# Chunk-averaged data for fix temp_profile and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount temp
405000 40 8639.999999999998
  31 0.7625 215.864 296.808
  32 0.7875 215.706 296.211
  33 0.8125 216.026 291.792
  34 0.8375 215.982 291.142
  35 0.8625 215.862 289.718
  36 0.8875 216.482 287.134
  37 0.9125 215.298 285.309
  38 0.9375 216.262 287.17
  39 0.9625 216.192 276.106
  40 0.9875 216.108 257.679
1155000 40 8640
  1 0.0125 215.874 254.599
  2 0.0375 216.882 254.081
  3 0.0625 216.318 268.839
  4 0.0875 216.024 272.268
  5 0.1125 216.902 272.229
  6 0.1375 215.96 286.067
  7 0.1625 216.748 282.588
  8 0.1875 215.69 285.593
  9 0.2125 216.644 282.641
  10 0.2375 216.5 290.183
  11 0.2625 215.064 301.42
  12 0.2875 217.01 297.969
  13 0.3125 215.876 319.412
  14 0.3375 214.942 315.68
  15 0.3625 215.764 314.253
  16 0.3875 216.144 314.522
  17 0.4125 216.668 325.074
  18 0.4375 215.668 326.708
  19 0.4625 215.646 323.797
  20 0.4875 215.276 337.76
  21 0.5125 214.958 364.101
  22 0.5375 214.192 361.179
  23 0.5625 216.646 333.23
  24 0.5875 215.826 334.613
  25 0.6125 215.46 317.583
  26 0.6375 216.36 314.264
  27 0.6625 215.484 301.431
  28 0.6875 215.988 300.244
  29 0.7125 216.064 296.28
  30 0.7375 216.202 295.198
  31 0.7625 215.7 302.794
  32 0.7875 215.976 301.416
  33 0.8125 215.752 294.675
  34 0.8375 216.706 291.7
  35 0.8625 216.128 291.52
  36 0.8875 216.504 288.931
  37 0.9125 215.854 283.746
  38 0.9375 215.79 280.456
  39 0.9625 216.322 272.595
  40 0.9875 216.488 265.379
1160000 40 8640
  1 0.0125 215.316 251.243
  2 0.0375 215.85 253.187
  3 0.0625 216.304 265.221
  4 0.0875 216.556 276.821
  5 0.1125 216.198 285.765
  6 0.1375 216.266 284.004
  7 0.1625 215.65 284.774
  8 0.1875 216.034 294.897
  9 0.2125 216.732 287.93
  10 0.2375 215.848 281.6
  11 0.2625 217.33 293.026
  12 0.2875 215.204 297.794
  13 0.3125 215.408 312.414
  14 0.3375 215.912 319.772
  15 0.3625 215.182 318.612
  16 0.3875 215.946 312.204
  17 0.4125 215.97 326.405
  18 0.4375 215.792 321.661
  19 0.4625 214.99 321.042
  20 0.4875 214.956 337.047
  21 0.5125 217.062 358.439
  22 0.5375 215.33 357.622
  23 0.5625 216.06 342.022
  24 0.5875 215.302 334.027
  25 0.6125 216.442 319.395
  26 0.6375 215.982 319.809
  27 0.6625 217.184 306.703
  28 0.6875 216.028 308.507
  29 0.7125 215.72 303.556
  30 0.7375 215.282 306.688
  31 0.7625 215.258 297.196
  32 0.7875 216.894 296.495
  33 0.8125 215.464 291.415
  34 0.8375 216.87 290.12
  35 0.8625 216.02 290.691
  36 0.8875 216.398 282.335
  37 0.9125 216.338 280.722
  38 0.9375 216.344 272.3
  39 0.9625 216.558 272.127
  40 0.9875 216.02 261.403
1165000 40 8639.999999999998
  1 0.0125 217.642 254.605
  2 0.0375 215.292 256.837
  3 0.0625 216.772 263.529
  4 0.0875 216.43 277.092
  5 0.1125 215.84 276.333
  6 0.1375 217.482 288.5
  7 0.1625 215.626 284.476
  8 0.1875 216.096 284.89
  9 0.2125 217.024 282.696
  10 0.2375 215.386 284.729
  11 0.2625 216.068 290.836
  12 0.2875 215.82 289.575
  13 0.3125 215.454 303.207
  14 0.3375 216.684 312.889
  15 0.3625 215.37 318.6
  16 0.3875 215.914 318.883
  17 0.4125 215.45 331.451
  18 0.4375 215.798 332.211
  19 0.4625 214.824 332.263
  20 0.4875 216.182 328.902
  21 0.5125 214.99 335.557
  22 0.5375 216.068 353.082
  23 0.5625 216.132 342.838
  24 0.5875 215.672 331.428
  25 0.6125 215.65 320.203
  26 0.6375 215.636 314.047
  27 0.6625 216.132 310.883
  28 0.6875 215.548 314.537
  29 0.7125 215.752 319.229
  30 0.7375 216.244 306.379
  31 0.7625 216.082 295.954
  32 0.7875 216.482 292.433
  33 0.8125 216.416 293.752
  34 0.8375 215.748 301.26
  35 0.8625 215.936 289.882
  36 0.8875 216.074 281.434
  37 0.9125 215.548 280.009
  38 0.9375 217.092 281.26
  39 0.9625 216.34 275.005
  40 0.9875 215.304 262.605
1170000 40 8640
  1 0.0125 215.992 249.276
  2 0.0375 217.25 253.518
  3 0.0625 216.048 267.734
  4 0.0875 215.754 273.455
  5 0.1125 215.42 280.22
  6 0.1375 216.332 277.381
  7 0.1625 216.362 285.507
  8 0.1875 216.494 290.974
  9 0.2125 217.292 296.626
  10 0.2375 215.494 295.678
  11 0.2625 216.568 291.864
  12 0.2875 216.342 294.514
  13 0.3125 215.246 296.766
  14 0.3375 215.646 305.446
  15 0.3625 216.316 315.856
  16 0.3875 215.538 317.274
  17 0.4125 214.594 315.216
  18 0.4375 215.458 316.995
  19 0.4625 216.15 330.437
  20 0.4875 214.82 333.887
  21 0.5125 215.806 342.13
  22 0.5375 215.72 357.972
  23 0.5625 215.846 339.344
  24 0.5875 215.926 326.036
  25 0.6125 216.234 316.274
  26 0.6375 216.226 315.865
  27 0.6625 215.354 314.012
  28 0.6875 215.26 313.884
  29 0.7125 216.946 318.329
  30 0.7375 215.62 305.768
  31 0.7625 216.492 308.07
  32 0.7875 216.04 297.441
  33 0.8125 215.736 296.057
  34 0.8375 215.626 294.91
  35 0.8625 215.754 291.197
  36 0.8875 216.188 287.385
  37 0.9125 215.488 283.98
  38 0.9375 216.706 271.259
  39 0.9625 217.014 276.936
  40 0.9875 216.902 270.671
1175000 40 8639.999999999998
  1 0.0125 216.328 250.629
  2 0.0375 215.946 250.198
  3 0.0625 216.12 258.421
  4 0.0875 216.698 269.875
  5 0.1125 216.642 282.315
  6 0.1375 216.678 293.801
  7 0.1625 216.306 289.366
  8 0.1875 215.614 296.516
  9 0.2125 215.552 295.792
  10 0.2375 215.686 302.162
  11 0.2625 216.448 297.449
  12 0.2875 214.844 299.486
  13 0.3125 215.63 305.363
  14 0.3375 215.694 309.41
  15 0.3625 215.03 308.083
  16 0.3875 215.802 304.735
  17 0.4125 216.154 301.306
  18 0.4375 215.654 319.168
  19 0.4625 215.458 334.608
  20 0.4875 216.416 340.019
  21 0.5125 215.1 343.929
  22 0.5375 216.67 344.49
  23 0.5625 215.794 331.907
  24 0.5875 216.02 324.017
  25 0.6125 216.244 330.837
  26 0.6375 216.198 319.558
  27 0.6625 216.088 307.345
  28 0.6875 215.866 303.389
  29 0.7125 215.848 304.976
  30 0.7375 217.398 306.699
  31 0.7625 214.842 312.486
  32 0.7875 216.762 312.42
  33 0.8125 215.992 300.513
  34 0.8375 215.64 297.583
  35 0.8625 215.744 299.231
  36 0.8875 215.696 289.291
  37 0.9125 216.692 279.284
  38 0.9375 216.14 271.895
  39 0.9625 216.328 271.046
  40 0.9875 216.238 257.295
1180000 40 8640
  1 0.0125 216.096 255.513
  2 0.0375 215.56 252.284
  3 0.0625 216.75 263.326
  4 0.0875 216.326 269.392
  5 0.1125 216.11 269.105
  6 0.1375 215.844 280.738
  7 0.1625 215.836 292.902
  8 0.1875 215.688 293.415
  9 0.2125 216.618 298.065
  10 0.2375 217.034 299.516
  11 0.2625 215.498 300.818
  12 0.2875 216.26 292.539
  13 0.3125 215.572 299.681
  14 0.3375 215.856 309.579
  15 0.3625 216.74 316.514
  16 0.3875 216.226 316.971
  17 0.4125 216.246 312.661
  18 0.4375 214.66 324.707
  19 0.4625 216.468 325.747
  20 0.4875 215.43 341.328
  21 0.5125 216.22 353.855
  22 0.5375 215.974 343.698
  23 0.5625 215.968 324.882
  24 0.5875 216.05 310.639
  25 0.6125 215.86 322.473
  26 0.6375 215.974 320.307
  27 0.6625 216.198 310.148
  28 0.6875 215.724 309.482
  29 0.7125 216.392 321.232
  30 0.7375 216.392 309.622
  31 0.7625 215.512 319.416
  32 0.7875 216.562 300.967
  33 0.8125 215.75 292.936
  34 0.8375 215.678 295.023
  35 0.8625 215.192 287.863
  36 0.8875 215.72 280.266
  37 0.9125 215.952 281.098
  38 0.9375 214.91 278.394
  39 0.9625 216.72 271.926
  40 0.9875 216.434 266.414
1185000 40 8640
  1 0.0125 216.176 252.143
  2 0.0375 215.964 253.237
  3 0.0625 216.306 263.339
  4 0.0875 215.32 273.158
  5 0.1125 217.278 271.428
  6 0.1375 216.082 279.169
  7 0.1625 215.404 284.875
  8 0.1875 216.134 301.584
  9 0.2125 215.856 293.357
  10 0.2375 216.762 298.638
  11 0.2625 215.52 300.568
  12 0.2875 216.496 309.642
  13 0.3125 216.226 304.452
  14 0.3375 216.272 308.727
  15 0.3625 215.198 304.63
  16 0.3875 215.18 304.472
  17 0.4125 215.918 311.532
  18 0.4375 215.648 323.234
  19 0.4625 216.4 329.639
  20 0.4875 216.488 330.142
  21 0.5125 216.72 353.725
  22 0.5375 215.868 353.937
  23 0.5625 216.044 341.435
  24 0.5875 215.87 318.961
  25 0.6125 216.314 312.66
  26 0.6375 215.638 314.622
  27 0.6625 216.12 320.486
  28 0.6875 216.456 311.158
  29 0.7125 215.934 311.351
  30 0.7375 215.396 303.631
  31 0.7625 216.388 307.429
  32 0.7875 216.664 304.985
  33 0.8125 216.206 295.36
  34 0.8375 214.946 301.007
  35 0.8625 216.584 286.751
  36 0.8875 215.2 285.699
  37 0.9125 215.86 282.345
  38 0.9375 216.504 272.762
  39 0.9625 214.686 271.15
  40 0.9875 215.974 267.011
1190000 40 8639.999999999998
  1 0.0125 216.574 253.976
  2 0.0375 215.204 249.041
  3 0.0625 215.168 263.806
  4 0.0875 217.138 272.308
  5 0.1125 215.408 284.563
  6 0.1375 217.182 284.645
  7 0.1625 215.748 282.973
  8 0.1875 215.816 287.195
  9 0.2125 215.682 291.181
  10 0.2375 215.858 293.064
  11 0.2625 216.18 298.996
  12 0.2875 215.91 300.553
  13 0.3125 216.026 301.637
  14 0.3375 215.696 308.203
  15 0.3625 216.03 317.852
  16 0.3875 215.766 313.108
  17 0.4125 216.462 302.662
  18 0.4375 216.624 311.765
  19 0.4625 216.2 328.807
  20 0.4875 215.24 342.751
  21 0.5125 216.332 359.489
  22 0.5375 216.444 352.999
  23 0.5625 215.958 345.803
  24 0.5875 216.674 333.359
  25 0.6125 216.172 322.462
  26 0.6375 217.442 319.286
  27 0.6625 215.19 311.745
  28 0.6875 215.65 309.848
  29 0.7125 215.536 316.669
  30 0.7375 215.452 308.701
  31 0.7625 215.982 293.124
  32 0.7875 216.174 301.332
  33 0.8125 214.188 297.204
  34 0.8375 216.17 285.431
  35 0.8625 215.786 286.822
  36 0.8875 214.45 283.395
  37 0.9125 216.556 275.447
  38 0.9375 216.228 280.974
  39 0.9625 218.232 275.529
  40 0.9875 215.472 267.389
1195000 40 8640.000000000002
  1 0.0125 215.298 246.157
  2 0.0375 217.238 250.387
  3 0.0625 215.302 259.438
  4 0.0875 215.326 276.078
  5 0.1125 215.456 282.152
  6 0.1375 215.09 282.969
  7 0.1625 216.536 285.972
  8 0.1875 216.438 289.962
  9 0.2125 215.752 293.031
  10 0.2375 217.324 292.704
  11 0.2625 216.43 293.38
  12 0.2875 216.47 309.672
  13 0.3125 215.546 312.346
  14 0.3375 216.176 313.918
  15 0.3625 216.166 318.963
  16 0.3875 216.308 317.195
  17 0.4125 215.884 320.738
  18 0.4375 215.678 323.917
  19 0.4625 216.194 321.749
  20 0.4875 215.18 331.502
  21 0.5125 216.048 349.103
  22 0.5375 215.202 349.645
  23 0.5625 216.084 340.998
  24 0.5875 216.358 340.737
  25 0.6125 216.354 326.287
  26 0.6375 215.782 317.826
  27 0.6625 216.304 310.812
  28 0.6875 215.484 317.78
  29 0.7125 216.006 315.113
  30 0.7375 216.652 298.81
  31 0.7625 215.882 294.749
  32 0.7875 215.518 297.912
  33 0.8125 215.746 293.622
  34 0.8375 216.352 291.254
  35 0.8625 215.648 288.787
  36 0.8875 216.148 285.998
  37 0.9125 216.252 276.255
  38 0.9375 215.004 274.243
  39 0.9625 216.164 266.507
  40 0.9875 217.22 257.491
1200000 40 8640
  1 0.0125 216.51 244.047
  2 0.0375 215.74 248.358
  3 0.0625 216.648 265.455
  4 0.0875 216.094 269.914
  5 0.1125 216.78 278.58
  6 0.1375 216.456 287.796
  7 0.1625 215.558 289.4
  8 0.1875 215.908 292.34
  9 0.2125 215.754 299.844
  10 0.2375 216.39 295.345
  11 0.2625 215.976 296.853
  12 0.2875 216.286 307.367
  13 0.3125 215.712 300.481
  14 0.3375 215.73 324.536
  15 0.3625 216.26 322.309
  16 0.3875 215.63 311.343
  17 0.4125 216.076 309.632
  18 0.4375 215.214 322.301
  19 0.4625 216.036 325.483
  20 0.4875 215.354 345.218
  21 0.5125 215.154 350.677
  22 0.5375 215.858 349.135
  23 0.5625 215.252 336.913
  24 0.5875 216.2 329.601
  25 0.6125 216.002 328.934
  26 0.6375 216.41 315.623
  27 0.6625 215.424 308.388
  28 0.6875 216.218 298.67
  29 0.7125 216.256 309.3
  30 0.7375 215.548 309.679
  31 0.7625 216.15 300.016
  32 0.7875 216.474 301.877
  33 0.8125 215.492 303.588
  34 0.8375 216.218 295.702
  35 0.8625 215.724 290.332
  36 0.8875 216.408 280.614
  37 0.9125 216.318 284.432
  38 0.9375 215.624 270.872
  39 0.9625 217.544 261.607
  40 0.9875 215.614 252.074
